,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
3836,-469.54895,107.114815,15.829792,19.36345,15.041207,-0.20649573,-16.723118,-5.520492,-3.4899368,-12.810643,-6.6844654,-3.9331954,-7.2747984,-0.046737753,0.017288208,0.027981851,-0.013921498,0.0068727955,-0.00088892155,0.0035041668,-0.004713261,0.0010080676,-0.00017671271,-0.005468173,0.0032839617,0.0032115332
3837,-499.99033,99.358,21.546162,20.52316,14.194824,7.9113035,-10.27574,-7.9613853,-0.52661955,-6.907441,-7.4112897,-5.0453734,-4.158064,-0.025588773,-0.016662024,0.00239895,0.00287384,0.004693251,0.0018699971,0.0054065236,0.0069367737,-0.0010821004,0.0013896435,0.0050049503,0.0037360908,0.00084746355
3838,-512.5846,136.2863,7.5349174,19.070747,13.73157,8.425672,-18.248207,-6.419918,-3.5740163,-8.942389,-8.492576,-4.0471663,-1.7844152,-0.04326135,-0.020593766,0.015326196,0.0077839936,-0.0031189648,0.0025729397,0.013518288,0.0071930643,0.006785418,0.0025132226,-0.0017614856,-0.0013542756,-0.0005495423
3839,-517.56573,126.71998,20.106167,17.65017,15.355242,9.263033,-18.058966,-6.622411,-1.7594632,-7.371358,-8.376464,-4.352064,-2.7155786,-0.03527922,-0.020265114,0.003068536,-0.004370166,-0.008483121,-0.0014544395,0.014565417,0.005703362,-0.001272349,0.0073844083,0.005564122,0.004128869,-5.6574823e-05
3840,-495.6586,86.5166,22.039974,20.49998,16.750898,7.553779,-9.103846,-6.0192275,0.7567153,-6.055117,-7.099587,-4.5443945,-3.597247,-0.012876204,-0.008284328,0.0025585562,-0.00046148387,-0.0027357393,0.0026782872,0.0068571568,0.0037217976,7.39594e-05,0.0011736584,0.00177149,-0.00028783095,-0.00010632892
3841,-522.3517,129.126,16.20595,20.912252,11.265442,6.640136,-11.483024,-5.590559,0.054804567,-6.4942374,-8.032043,-5.2020636,-2.7320752,-0.02773967,-0.01244268,0.0061341855,0.004831455,0.0042911465,0.0035436375,0.004682234,5.0882136e-06,0.0008129863,0.0025154722,0.0031792282,0.0017451277,0.0011290124
3842,-523.8138,125.316574,21.960035,22.77769,13.0478325,6.409646,-13.477418,-5.1493654,0.79214036,-6.6347823,-8.92837,-5.2809334,-1.6258551,-0.016443482,-0.01605378,-0.0011298792,0.0024930136,-0.0021741036,0.0056562205,0.009833102,0.0032561794,-0.0010803877,0.00080990524,0.0057389773,0.0016233653,0.0022438606
3843,-511.1155,107.63816,21.96121,21.757538,16.262506,7.8981595,-11.8179865,-7.116333,-0.4805297,-6.915527,-7.555108,-3.9988763,-2.0820103,-0.012985211,-0.0051671444,0.0057406686,0.0014162215,0.0017423261,0.0034195543,0.0024343617,-0.0009056543,-0.00077205687,0.0029968766,0.0016579927,-0.0001759866,-0.0011543399
3844,-492.21207,124.25092,5.3356647,17.222431,10.459013,10.828013,-12.669703,-9.020628,-2.9653673,-6.2010155,-7.098511,-8.555115,-3.775437,-0.041230395,-0.020277554,0.012487174,0.007932316,0.008143322,0.0010965898,0.0068352935,0.0024014788,-0.01644344,0.0010969964,0.0068607857,-0.0052421717,0.003607981
3845,-477.74564,109.93388,12.646331,13.070151,12.318792,4.9362016,-13.8960285,-7.4602733,-0.4946376,-8.545887,-8.289097,-4.6267514,-2.882321,-0.020976283,-0.011428595,0.0064105717,0.0046352884,0.0034270657,0.0017289045,-0.00093915476,-0.00464339,-0.0037628124,0.0012885906,0.0010676074,0.00081963895,0.0007758982
3846,-518.1054,100.01071,22.200884,21.64449,18.264627,6.567033,-9.839288,-4.020316,-0.117172696,-6.500462,-7.011587,-4.9797835,-3.6247728,-0.0030587472,-0.0016313456,0.0005999642,-5.676147e-05,-0.0004788242,0.00014347851,0.0009804929,0.00039936975,0.00015815633,0.00031171113,0.00024308031,0.00032336437,0.00034044465
3847,-509.7793,110.6985,17.805109,22.051916,18.721312,8.298356,-14.950987,-6.852808,-1.2009398,-8.727409,-7.4246664,-6.654667,-5.4594326,-0.0018638725,-0.0008299954,0.00068900565,0.0006142708,0.00036133148,-0.00056077837,-0.0008753142,-0.0007000132,-8.410793e-05,0.0004364116,0.0002264363,-0.00016642534,-0.0007036284
3848,-498.00824,104.56922,20.739807,18.127686,17.567389,6.776397,-12.970724,-7.23906,-1.0573553,-8.276952,-7.9425707,-5.663387,-5.0500927,-0.0070783086,-0.0076094326,-0.003094476,2.9910863e-05,0.0020943538,0.0038896375,0.0040578437,0.0027094353,0.002238129,0.002863725,0.0025075695,0.0012503677,0.0009085934
3849,-522.14966,119.81257,19.181015,18.85017,16.70215,6.752762,-13.12278,-3.9321737,-0.80847317,-8.114876,-7.8848495,-4.695309,-3.9742064,-0.0072998903,-0.004453099,0.0010651497,0.0015744666,0.0014633855,0.0019793103,0.0011840197,-0.0004383065,-6.2701336e-05,0.000593919,0.0009842359,-0.00041198227,0.00022262489
3850,-476.65814,124.70003,5.193773,12.922475,18.0306,3.1538389,-20.065952,-4.392581,-3.1499307,-11.653688,-6.891613,-5.450584,-5.5037684,-0.0060961093,-0.0026990594,0.005279483,0.0023736684,-0.0006569088,-0.000602838,0.0005161674,0.0021631035,-0.00022601684,-0.00084129575,-0.00031612423,-6.2471656e-05,-0.002270038
3851,-561.2796,122.74049,24.202042,26.325565,19.127064,12.969451,-11.215554,-5.715528,-2.2072423,-4.301369,-5.1045475,-4.99124,-0.8538749,0.006494507,0.013598283,0.0020004327,-0.021385029,-0.0040448,-0.004947278,-0.006148328,0.0044822986,-0.00333004,0.0015526119,-0.00088274764,0.00048170684,0.00029385535
3852,-570.5191,92.99242,26.734467,28.60098,24.455715,11.37081,-2.0369418,0.6657125,-0.122496046,-4.4657917,-4.3766794,-3.3556364,-2.4787624,-0.019313293,-0.012255763,0.007402725,0.0036473374,0.00065925374,0.0059409738,0.0022105935,0.00036425982,0.0028304444,0.0019942776,0.0012345253,0.001451771,-0.0010220517
3853,-505.4154,128.15149,7.487967,19.660624,17.060204,7.04787,-18.345308,-2.7222958,-1.3918351,-11.232508,-9.132825,-8.220707,-5.8004785,-0.0455152,-0.0021274418,0.01767885,-0.011295614,0.004620892,0.0076965084,0.011787825,0.0033727563,0.00057359686,0.0019065932,-0.001095088,0.004348057,-0.0002575771
3854,-489.92667,98.13914,22.147074,15.976505,15.309545,6.063989,-10.669787,-5.227855,-0.85282904,-8.269983,-8.224455,-6.03196,-5.231458,-0.00762357,-0.00025921827,0.0031295482,0.00067303504,0.0018113875,0.0015214733,0.00096141157,-0.00079882226,0.00010699956,0.0006425364,-0.0004085389,-0.0007101977,-4.757152e-05
3855,-575.2209,118.424,17.513235,20.329239,15.905918,14.252064,-1.8430574,-4.843245,-1.6382897,-4.965899,-2.6420462,-0.016309587,-2.8006277,-0.05762996,0.026645033,0.014213357,-0.018383866,0.00055446115,-0.006549278,0.006136549,-0.008349977,-0.0008159608,0.0006815774,0.003307784,0.0041862247,0.007998821
3856,-609.0369,131.74324,34.6314,26.444792,18.41878,15.24315,-0.69743556,-9.547777,0.34193105,-6.6403065,-2.8226812,-8.590706,0.38979423,-0.019417772,-0.005707548,-0.012438041,-0.012955226,-0.003747565,-0.001002974,0.019754058,0.00800347,-0.009349421,0.0017009524,-0.0002436321,0.0055709793,-0.003294879
3857,-495.8291,103.86769,20.67975,17.18737,17.480385,8.1771145,-13.068033,-7.5730925,-0.43069342,-7.9123454,-8.509123,-6.449674,-4.581383,-0.007651426,-0.003938145,0.0026486148,0.0013646559,0.0013782147,0.0018153975,0.0025252083,0.002449564,-0.0002606432,-0.0006146806,-0.00036425312,-0.0012636184,0.00021533447
3858,-527.1705,106.87464,25.608229,18.933165,18.226053,7.747301,-9.851745,-4.5336804,-1.3831525,-6.621132,-6.210149,-4.2104716,-3.411637,-0.005570654,0.001276684,0.0014003929,-0.0024450035,0.0004767594,-0.0025399656,0.0004627613,0.0031272455,0.0028772072,0.0011013772,0.00043811282,0.0012409318,0.0003647842
3859,-499.9539,120.84613,16.146132,14.482861,11.244194,5.2402544,-13.891743,-4.995053,-1.6424397,-10.290243,-6.636693,-5.1284266,-3.7715456,-0.0015279889,-0.007735469,-0.007470591,-0.0040550875,-9.715629e-05,-0.0021730785,-0.0038741997,0.005901104,-0.0031483416,-0.0034343777,0.0041164234,-0.0006099074,0.00088708516
3860,-502.78867,140.25395,10.228975,12.732137,19.25426,5.98132,-20.970171,-6.459174,-4.6281724,-6.1732035,-6.6046557,-6.1753497,-3.8172982,-0.037082314,-0.023892974,0.01700758,0.018498076,0.004440187,-0.0012953747,0.0027982697,0.004846575,-0.0008837278,0.0011836035,0.004365103,0.00031878366,-0.000151072
3861,-524.1814,104.22352,27.66728,27.007357,22.85168,6.156114,-10.427635,-3.4074523,-0.8954025,-6.6940536,-7.2151704,-6.192944,-4.90631,-0.02176298,0.018594293,0.009403341,-0.017422121,0.013833111,-0.0071287896,-0.0064785737,0.0033411367,0.00053205877,0.005844111,0.0021188129,0.0019552477,0.0011641217
3862,-471.67337,113.34378,10.201434,11.833594,16.7154,1.1103762,-15.910171,-5.4109316,-3.7021317,-8.906243,-8.208855,-4.4454637,-3.6978827,-0.020761946,-0.010620935,0.0087368945,0.0034603062,0.0040324936,0.009849191,0.0027731245,-0.0035487814,-0.001534551,0.00050281576,0.0010153335,0.0005148511,-0.0010340576
3863,-563.6186,117.67842,20.92983,24.781904,18.327646,11.029761,-8.486583,-0.40446508,-3.022231,-4.443229,-4.593467,-4.0331774,-1.3930236,-0.008451485,-0.00719058,-0.000504019,0.00038353377,-0.00065813126,0.0005363142,0.0027070006,0.0010703101,-0.0023328206,0.001775745,0.002842352,-0.00064426474,-0.0004998198
3864,-575.94696,148.20364,45.08743,16.273666,10.425,6.000556,9.15243,-6.247426,6.118122,-7.627134,5.969749,-7.6590843,-2.0513642,-0.03633049,-0.015586287,-0.014002601,-0.009918465,0.009405899,0.003769554,0.007832133,0.012731539,0.0037813287,0.00443832,0.0048724185,0.0068143248,0.00526261
3865,-573.3502,139.06961,48.035885,16.46039,4.808319,6.9715796,9.372985,-4.1933618,3.9747765,-2.6917825,6.428193,-6.277185,-1.0067097,-0.039552927,-0.023064857,0.0025839536,0.011781843,0.014530205,0.006847927,0.005197435,-0.00069077685,-0.0019756178,0.0045980522,-0.006654988,-0.0015728181,0.0037336764
3866,-529.01636,128.69438,35.956894,24.229294,7.912253,7.4072638,3.47223,-2.9384923,-1.2874475,-4.077559,-0.010700504,-2.530104,-5.050245,-0.022142062,-0.00089579326,0.011660843,-0.0045742895,0.0027504123,0.0010505557,-1.0282747e-05,0.00082272186,-0.0052147713,-0.00318607,-0.002053257,-0.0023862526,0.002090507
3867,-567.5743,147.6194,44.70792,10.731489,15.300869,10.5508175,4.4668136,-7.8686724,4.685745,-4.8317366,2.0629385,-6.213295,0.17552008,-0.011447019,-0.009824594,-0.0026661716,0.00046597503,-0.00042782028,0.00048947695,0.0021148408,0.002666476,0.00090369803,0.0013302771,0.001381494,0.0015471184,-6.098526e-05
3868,-531.6933,156.17456,36.305042,7.1913004,6.832645,5.936676,1.7713819,-6.083731,0.14592999,-5.738652,1.6767582,-5.894678,-1.5566642,-0.024632884,0.0072971503,0.0010452054,-0.0016282186,0.012482196,-0.0024406612,-0.0025620721,-0.00067578186,-0.0029381404,-0.0018290171,0.0017567595,0.000495765,-0.0034589246
3869,-509.27194,130.66675,37.31282,12.258134,7.0428314,9.697508,-1.6505536,-5.9530287,0.6164481,-3.3771846,-1.3040837,-0.85274446,-4.4142528,-0.0063809804,0.0040541966,0.0047996747,-0.0048365146,0.002284942,0.0014753848,-0.00076722045,-0.0010255903,-0.004113663,-0.0024464896,-0.0021104044,-0.00083455973,0.0017678745
3870,-532.2298,152.00089,33.301125,10.539798,12.713904,9.208916,-2.8536637,-5.5340357,3.1760108,-9.4357815,1.4986033,-5.759236,-3.6704836,-0.03800914,-0.016383668,0.0111627085,-0.00036847417,-0.0018538053,0.008986046,0.010063814,0.001973219,0.0024572134,0.006095532,-0.0017203513,0.004438434,0.0045364173
3871,-536.02844,149.53065,37.322765,8.197814,8.5486555,9.108894,2.0715847,-3.666387,1.852601,-4.2675204,1.8116968,-3.6688414,-3.3163946,-0.0010096196,-0.0022961455,-0.0030766183,-0.0011489395,-0.000101071724,0.00025360094,0.00050517224,0.0008286003,0.00029735186,0.00067524094,0.00060773524,0.00024748122,-0.00018248399
3872,-543.61725,151.95844,37.702297,8.963677,14.102249,9.497869,2.3289847,-4.310682,1.0887661,-7.701959,2.1842728,-3.093367,-3.9804351,-0.016645787,-0.009640479,-0.0032262753,-0.009368971,-0.004097412,0.008910733,0.006017274,-0.004092027,-0.0020093338,0.00972839,0.004691438,0.0014781046,0.0038093303
3873,-547.8031,148.3177,43.46146,13.610747,9.999327,8.855197,1.2420076,-5.0933385,4.151514,-6.700554,0.25022522,-5.58265,-1.7754207,-0.020901402,0.0064251516,0.013397403,-0.006737791,0.0045404295,-0.004989917,-0.0011064166,-0.00043989034,-0.003965247,0.0010341154,-0.004981319,-0.0009608151,0.0013103129
3874,-538.4468,135.60312,42.060287,16.144032,10.084909,8.888876,0.40438274,-1.2412709,1.3537368,-2.997211,-0.00313038,-4.1124763,-4.100155,-0.021553308,0.006056416,0.011860535,-0.0069913995,0.0005846285,-0.002067644,-0.0021168627,-0.0011575973,-0.00035461425,0.0011496485,0.00083200756,-0.0015489657,-0.0016353497
3875,-474.0404,135.4877,37.836292,16.058983,13.296208,3.3161762,-13.294071,-7.7489657,-0.55257285,-5.4523993,-6.2563663,-4.2128954,-2.6208084,-0.08213081,-0.03573066,0.039926145,0.011022337,-0.0061824867,0.0069397874,0.018532725,0.012320268,0.014401126,0.014145977,-0.0040955693,2.1607271e-05,0.0037453144
3876,-597.22534,127.26611,46.125435,19.180065,10.497909,9.195845,15.1674795,-3.7571585,3.4652636,-3.0637593,5.5753374,-4.334599,0.41085905,-0.021069745,-0.008185868,0.004956039,0.0010977149,0.0026613907,0.0029413574,0.005559175,0.0028023687,0.0017653247,0.0032682798,0.0003075152,-0.00065857224,-0.0011253732
3877,-535.434,153.17732,32.6024,8.412007,10.6883135,6.259889,-1.5064443,-2.3746154,5.3066974,-6.371746,7.551761,-4.345403,-4.7740054,-0.030029858,-0.024476219,-0.0015000134,0.0029851058,0.008493525,0.011721446,-0.0015599425,0.0017927272,0.008758808,0.003870185,-0.0064695613,-0.0036718643,-0.0003131883
3878,-520.0358,148.11089,41.70488,11.451,-0.83946395,8.107863,-2.762183,-5.24418,3.035842,-3.0611234,0.24315722,-2.0715995,-2.8350196,0.0031986572,0.015451471,-0.0032339285,-0.011568828,0.0008159436,-0.008698672,-0.0030396217,0.000111440015,-0.006831119,-0.0024152945,0.0037681567,-0.0026998327,-0.0050035734
3879,-532.1092,154.08916,42.85261,13.431518,4.3552237,6.813455,-5.12626,-7.410911,4.4980183,-7.711474,1.7009364,-7.250136,-1.5423942,0.0013662126,-0.0025458806,-0.0087779835,-0.006067017,-0.00520558,0.000300759,0.00063507847,0.006025244,0.005688102,0.0044579348,0.006638433,0.005555586,-0.0010041656
3880,-580.0373,154.98581,45.26735,9.025283,21.133345,5.644318,5.485568,-5.736263,8.477367,-8.607995,6.2753725,-7.316229,-2.3449812,-0.03715831,-0.02731294,-6.909648e-05,0.006639597,0.012133937,0.013244975,0.005706359,-0.00074863306,-0.0021610719,0.0023835613,0.0010928793,0.0047034593,0.005051897
3881,-527.2537,164.30922,35.501072,3.7511342,3.6894288,-0.7876371,-0.741358,-2.550047,2.22673,-7.575497,5.0527887,-2.9097843,-3.1716497,-0.04459275,-0.022312043,0.015870227,0.008405512,0.0066095875,0.019914936,0.0034553865,-0.010146453,-0.0010691419,0.0037173755,-0.003937175,0.0007973745,0.0023789392
3882,-574.3904,147.47,42.2316,10.011444,12.806009,5.1396017,7.8198547,-0.9757622,4.753809,-8.214586,5.6131477,-3.715531,-2.4724152,-0.077147245,-0.048393566,0.012217862,0.004802914,0.011121064,0.01847028,0.002603971,-0.005897514,-0.008865679,0.0016131585,-0.0020855842,0.0071079615,0.007139202
3883,-539.37714,153.02348,37.125782,6.2327685,8.482093,7.6856103,1.25182,-2.5804586,4.039737,-6.377723,0.6393585,-3.353972,-1.0964364,-0.024002755,-0.0043989294,0.0074713887,-0.003663898,-0.004242573,-0.0007060221,0.002366601,-0.00084427895,0.0018071543,1.2426729e-05,0.0021502725,0.004533932,0.00037816353
3884,-553.0895,144.94711,35.370995,14.0683775,14.424117,7.531534,0.53278804,-4.0535,5.904767,-5.6703615,4.0362597,-4.1346574,-1.7957284,-0.036228627,-0.024423312,0.007021575,0.01397802,0.008801272,0.006395703,0.0017730426,-0.0022520008,0.0007461768,0.0038917123,-0.0036792823,-0.0016884706,-0.0005939339
3885,-554.05286,144.90608,40.820877,6.936613,7.50926,12.665875,3.137992,-9.110407,-1.5898097,-4.095035,7.0368147,-3.1288145,-1.712662,-0.04473451,-0.030814411,0.018382441,0.010600819,-0.0010916613,0.0066862376,0.009001833,0.021066591,0.0052468325,-0.0021674256,-0.00012957398,0.0035715078,0.00010249443
3886,-523.32825,130.3262,34.243637,11.985475,8.916237,9.659513,0.38057336,-0.20858337,2.4808729,-1.9985482,1.4036244,0.31244752,-3.630709,-0.006992618,-0.006585647,-0.002062047,-0.0024279354,-0.0019998075,0.0017629946,0.0022249473,0.0008414674,0.0010613498,0.0017707682,0.002150517,0.0013690863,0.00041259974
3887,-590.5509,121.447334,42.69989,22.305023,8.852421,10.381977,15.530057,-3.1398861,1.8479899,-1.6759211,8.19583,-4.788234,-0.30831167,-0.03776944,-0.007103884,0.015374406,0.0035212385,0.00943425,0.0006285089,-0.00037849197,0.010732611,0.004028771,-0.002727857,0.0016281712,-5.3818785e-05,0.001733293
3888,-460.16235,168.58687,13.018333,-7.8892207,0.80184114,7.716671,-9.4372425,-7.737615,-0.59904706,-7.9471316,3.664979,0.15541327,-8.117769,-0.06365319,-0.035973664,0.035807934,0.029346703,-0.0005399229,-0.0025763314,0.0068176645,-0.003839721,-0.00609278,0.0072565638,0.0020282445,-0.0028891396,-0.0013851208
3889,-501.69925,134.62572,32.866077,9.854538,8.193197,6.410378,-4.717226,-4.3480673,0.53842425,-1.9718119,2.3043911,0.43171465,-4.2995467,-0.06821568,-0.035638686,0.036062837,0.026861893,0.0016941433,0.0011957332,0.005420251,-0.0029990484,-0.0045207604,0.004857791,-0.000658384,-0.0048239683,-0.0012470207
3890,-502.15344,154.33257,24.240957,7.682432,6.5640497,6.636817,-4.940378,-3.4443612,2.0462604,-5.6631055,3.5876846,-2.4576027,-4.981981,-5.4744767e-05,-0.005123892,0.006737252,-0.00337143,-0.0040615494,-0.0024611887,-0.0012442657,0.005930654,0.0025461707,0.003269982,-0.00019948541,-0.002262079,-0.0013905608
3891,-508.81512,165.66933,26.270279,12.780934,12.369005,5.486287,-5.6473284,-8.0598,4.5643363,-14.153607,-1.1130036,-5.5396733,-4.894913,-0.03007006,0.0014380356,0.0070778998,-0.016795538,0.0056305234,0.003948312,0.015854971,0.008108595,-0.0060158568,0.0006205173,0.0027099482,0.0020690174,-0.0032451053
3892,-508.31064,130.97719,38.60755,16.092598,5.5132875,8.451074,-1.4843222,-4.664721,-3.4102979,-5.966349,-0.3856955,-1.5596467,-4.804951,-0.005267113,-0.006866303,-0.0055683963,-0.0051876837,0.0016026982,0.002981955,-0.0020527632,-0.0009982332,-0.0011971337,-0.0001722273,-0.0024402505,-0.004301618,-0.0011981165
3893,-505.78687,135.12311,35.743988,11.171388,6.8772697,6.9282255,-1.393354,-1.1704582,0.64803,-3.6807132,0.1182869,-0.9781455,-4.2663994,-0.007930288,-0.006540623,-0.0010067145,-0.00074384536,0.00027738474,0.0018293215,0.0007796018,0.0004033619,0.0010591258,0.00019302792,-0.00090318616,-0.0003107101,0.00056882156
3894,-540.0116,147.70435,39.008545,13.18668,13.970468,8.065572,-1.3660166,-5.631591,0.9288698,-4.4027076,2.0472326,-4.348434,-3.582028,-0.0054291342,0.002404416,0.0019430635,-0.0036858409,-0.001303046,-0.0020228853,-0.0010565697,0.0015288102,0.0007319893,0.00017110184,7.5471304e-05,0.00022886177,0.00065004494
3895,-554.9184,162.21559,38.320297,7.784305,16.87867,4.3599095,2.9071562,-7.280509,4.586291,-10.135856,5.948481,-6.5789704,-1.688873,0.0014940734,-0.0019909265,-0.002581632,-0.0016953615,-0.0036538846,0.0036214865,-0.0023022424,0.00061132835,0.0012008996,0.00020198105,-0.00052426057,-0.00054330734,-0.00036632712
3896,-511.62976,145.02597,27.452097,9.715186,13.89261,10.653249,-6.531616,-5.142607,-0.12999934,-3.7016714,1.4439152,-2.8876557,-4.6801505,-0.0074076303,-0.0031419948,0.00060220656,-0.00046019777,0.0011415344,0.0007768709,0.0014666541,0.00064018316,0.0005514515,0.0014040256,-0.00094654405,0.0019240137,0.00165681
3897,-477.35675,128.82866,31.26018,11.141125,10.195645,7.7010784,-7.501022,-5.68426,-0.22292955,-3.8023028,-1.2462542,-3.4565701,-4.5793176,-0.0018171789,-0.0019589055,0.00036035143,0.0027491006,0.0019844156,-0.0005234767,-0.0010914225,-0.00025455919,-0.00032922038,-0.0009825071,-0.0009952408,-0.0002938546,0.0006222369
3898,-526.64886,141.06555,36.184933,13.657425,1.3832976,3.6668715,1.1659688,-0.48092943,-2.0888915,-6.509996,2.7892375,-6.333631,-5.4501286,-0.03193586,-0.0069357976,0.003948625,-0.008340941,0.011721957,0.003853986,-0.002791289,0.00036811264,-0.0055770106,-0.0028530061,0.00343743,0.0033296503,0.0010625191
3899,-496.85977,159.19257,24.280329,1.7069857,7.2816205,6.1363745,-5.353599,-2.650067,-3.5717204,-5.9944196,3.87548,-5.389791,-6.828699,-0.0054122927,-0.018057028,0.014644831,0.006556265,-0.011504473,0.0009773094,0.0074234367,-0.0045168903,-0.0020881367,0.008841821,0.0049223118,0.0016930938,-0.0017420067
3900,-514.65857,152.46947,28.808416,11.639909,11.911732,9.606339,-5.944477,-5.197376,0.35785893,-7.150847,2.1388702,-5.1290135,-1.5008084,-0.0045476365,-0.0041143512,0.0010814399,0.0037389405,0.0011506922,0.0007872361,0.0012798606,0.0017390368,0.0005621153,-0.0005743418,-0.0016583094,-0.001843569,4.318079e-05
3901,-495.82114,116.88697,27.34382,17.312256,9.751059,9.150542,-2.9706643,0.5934285,-2.3068032,-2.4320247,2.1958256,-3.2961555,-3.7159715,-0.0074896417,0.0057625356,0.009438949,-0.007499118,-0.00964208,-0.0018119116,-0.00206906,-0.0015238952,0.0024529863,-0.003132545,-0.00057150127,0.00082470523,-0.0014975838
3902,-471.21622,144.63658,17.647808,7.349955,4.743832,9.395122,-8.804876,-3.114156,-3.9270973,-5.420196,0.3510673,-3.0103893,-2.503461,-0.021828786,-0.011997368,0.0034449145,0.0077035017,0.005057299,0.0009126179,0.006332011,0.0027248778,0.003480866,0.0026949164,0.00043163195,0.0010535151,-0.0007565293
